-21.4115,276.952,-191.266,-319.827,236.381,-95.5612,89.1232,533.736,-12.8463,-430.748,-265.859,-463.363,366.329,23.5291,140.763,182.718,412.139,48.4705,357.61,-159.403,-328.878,-313.579,-535.294,-242.325,838.52,-321.664,-100.23,83.3257,-450.99,-48.1861,-262.016,379.561,-398.79,264.45,-270.546,-259.816,101.951,475.345,-251.169,623.309,-350.942,49.8577,210.065,272.375,-205.317,695.97,-16.508,-356.55,-372.454,-243.235,381.567,632.13,-482.589,-73.0458,-645.125,266.695,406.238,-390.198,354.885,-173.551,301.969,75.5328,-622.559,-442.138,276.312,39.9713,721.498,-519.942,-354.962,306.074,-388.153,-283.666,164.829,-266.166,61.1165,-546.441,651.563,39.2713,498.744,421.554,182.022,484.434,-355.182,16.0729,-542.253,106.929,-160.175,-268.806,301.578,-245.585,34.3699,44.5317,99.1513,553.15,-70.8153,-386.624,148.057,251.39,-133.876,-421.133,125.271,213.164,353.994,167.264,206.43,523.547,-178.215,-400.14,-22.3014,-515.264,291.88,-431.277,-567.923,631.5,711.839,45.5024,367.225,-473.867,837.342,545.464,677.228,-135.693,-389.534,150.89,423.084,-129.431,264.394,97.0273,200.833,299.209,-513.741,-426.146,169.965,507.637,-94.2029,-184.262,-333.872,-600.086,-220.482,-329.354,-434.515,229.238,455.938,-363.607,-74.6226,79.339,442.207,-194.982,-564.407,336.62,-90.1165,332.147,-75.5342,-515.72,405.706,-154.428,59.2437,-325.772,88.4497,-480.625,16.3349,-555.014,8.19306,-118.64,-46.8683,59.1617,-632.846,362.213,-422.195,8.45028,-5.51082,381.628,415.994,-205.637,-331.398,-337.656,98.4648,342.431,-434.899,-100.172,-278.444,48.5792,-327.929,122.595,273.071,302.444,-179.71,-901.468,-161.572,57.375,-348.459,159.369,88.7769,-417.467,2.45222,-824.175,-280.02,-438.151,455.243,-158.949
-21.4064,276.617,-191.322,-319.835,236.039,-95.5412,88.9693,533.736,-12.3985,-430.209,-265.541,-464.01,366.34,23.3025,141.003,182.847,412.159,48.6859,357.608,-159.338,-328.526,-314.397,-534.988,-242.426,839.083,-321.902,-100.114,83.4418,-450.576,-48.3093,-261.948,379.881,-398.888,264.441,-270.722,-260.118,101.928,475.095,-251.805,623.603,-351.007,49.9815,210.021,271.79,-205.157,696.818,-16.8634,-356.905,-372.294,-242.744,382.215,632.519,-483.197,-72.6255,-645.558,266.345,406.095,-389.902,355.164,-173.203,301.945,75.4351,-622.94,-442.311,276.155,39.8936,721.982,-520.394,-354.286,305.655,-388.235,-283.474,164.944,-266.255,61.1867,-546.502,651.714,39.0831,499.35,421.789,181.869,484.3,-355.094,16.0915,-541.988,106.769,-160.114,-268.758,302.165,-245.062,33.8725,44.2417,99.3967,553.294,-70.5876,-386.265,148.735,251.47,-134.704,-421.287,125.192,213.206,354.195,167.176,206.39,523.539,-177.994,-399.832,-22.0962,-515.395,291.788,-431.534,-567.689,631.308,712.076,45.8848,367.048,-473.477,838.574,545.477,677.762,-135.651,-389.411,151.117,423.103,-129.641,264.253,96.6953,200.768,299.093,-514.243,-426.053,169.961,507.585,-93.828,-184.205,-333.592,-600.508,-220.506,-329.508,-435.036,229.788,456.042,-363.774,-74.628,79.3925,442.566,-195.125,-564.973,336.793,-89.7377,332.05,-75.4484,-515.562,405.65,-154.478,59.1258,-326.09,88.8068,-480.484,16.1633,-555.188,8.66489,-118.559,-47.0862,59.0059,-633.232,362.066,-422.484,8.60333,-5.41916,381.535,415.962,-205.4,-331.452,-337.58,98.3157,342.443,-435.3,-100.037,-277.575,48.619,-328.135,122.245,272.646,302.64,-180.32,-902.082,-161.804,57.3315,-348.238,159.35,88.3389,-417.556,2.9482,-824.649,-280.012,-438.23,454.999,-158.727
-21.3855,276.299,-191.387,-319.843,235.712,-95.5382,88.816,533.745,-11.9303,-429.66,-265.224,-464.641,366.343,23.0616,141.24,182.967,412.192,48.9112,357.598,-159.271,-328.178,-315.207,-534.658,-242.526,839.653,-322.161,-99.9968,83.5588,-450.163,-48.4306,-261.886,380.224,-398.979,264.438,-270.918,-260.411,101.905,474.828,-252.42,623.889,-351.056,50.0998,209.977,271.203,-204.976,697.673,-17.2045,-357.252,-372.122,-242.24,382.88,632.923,-483.809,-72.1973,-645.971,265.982,405.946,-389.592,355.44,-172.855,301.912,75.3371,-623.299,-442.478,275.989,39.8131,722.448,-520.86,-353.599,305.247,-388.311,-283.275,165.061,-266.367,61.2519,-546.578,651.851,38.9018,499.978,422.017,181.714,484.174,-354.997,16.1102,-541.712,106.63,-160.052,-268.726,302.771,-244.551,33.3924,43.9668,99.658,553.439,-70.3444,-385.903,149.412,251.549,-135.521,-421.454,125.117,213.257,354.408,167.067,206.357,523.527,-177.774,-399.541,-21.8939,-515.517,291.715,-431.803,-567.451,631.092,712.315,46.2829,366.883,-473.107,839.784,545.497,678.302,-135.586,-389.283,151.351,423.122,-129.852,264.113,96.3545,200.709,298.963,-514.725,-425.947,169.95,507.527,-93.4307,-184.153,-333.334,-600.923,-220.516,-329.671,-435.573,230.343,456.135,-363.928,-74.6337,79.437,442.923,-195.271,-565.561,336.958,-89.3672,331.975,-75.3551,-515.39,405.575,-154.526,58.9923,-326.425,89.1662,-480.326,15.9845,-555.358,9.11412,-118.472,-47.3037,58.8591,-633.638,361.907,-422.769,8.7641,-5.34965,381.447,415.932,-205.167,-331.5,-337.518,98.1482,342.469,-435.707,-99.9093,-276.727,48.6493,-328.343,121.887,272.207,302.845,-180.947,-902.712,-162.051,57.2919,-348.025,159.33,87.9082,-417.632,3.46186,-825.138,-280.018,-438.3,454.75,-158.508
-21.3418,275.978,-191.448,-319.842,235.367,-95.5202,88.6561,533.761,-11.441,-429.12,-264.908,-465.288,366.362,22.819,141.478,183.097,412.234,49.1498,357.579,-159.2,-327.831,-316.026,-534.352,-242.622,840.241,-322.436,-99.8804,83.6776,-449.749,-48.5536,-261.808,380.549,-399.061,264.436,-271.099,-260.687,101.898,474.563,-253.024,624.196,-351.121,50.2144,209.932,270.617,-204.809,698.545,-17.5322,-357.608,-371.965,-241.744,383.561,633.344,-484.422,-71.7602,-646.379,265.641,405.812,-389.285,355.715,-172.506,301.888,75.2372,-623.673,-442.662,275.818,39.7394,722.898,-521.309,-352.915,304.855,-388.391,-283.069,165.155,-266.474,61.3098,-546.64,651.972,38.7242,500.593,422.264,181.55,484.044,-354.904,16.1369,-541.418,106.504,-159.974,-268.694,303.399,-244.032,32.9286,43.6757,99.923,553.568,-70.0851,-385.541,150.09,251.622,-136.354,-421.622,125.049,213.303,354.608,166.977,206.318,523.509,-177.548,-399.234,-21.6843,-515.644,291.661,-432.057,-567.192,630.882,712.547,46.6951,366.74,-472.741,841.003,545.539,678.848,-135.543,-389.146,151.588,423.139,-130.065,263.972,96.0048,200.642,298.838,-515.224,-425.826,169.946,507.474,-93.0408,-184.123,-333.095,-601.324,-220.522,-329.849,-436.124,230.904,456.233,-364.097,-74.6438,79.4893,443.284,-195.415,-566.17,337.131,-89.007,331.92,-75.2505,-515.229,405.491,-154.558,58.8387,-326.749,89.5208,-480.154,15.8091,-555.536,9.57617,-118.367,-47.529,58.7167,-634.06,361.732,-423.054,8.91591,-5.26429,381.377,415.905,-204.94,-331.556,-337.471,98.0032,342.501,-436.105,-99.7845,-275.861,48.6929,-328.551,121.519,271.757,303.037,-181.593,-903.333,-162.286,57.2625,-347.805,159.305,87.4638,-417.699,3.98627,-825.647,-280.011,-438.379,454.505,-158.285
-21.2835,275.639,-191.503,-319.849,235.016,-95.524,88.4996,533.768,-10.9419,-428.6,-264.589,-465.919,366.398,22.5784,141.723,183.22,412.259,49.3878,357.559,-159.138,-327.476,-316.842,-534.067,-242.723,840.816,-322.729,-99.7646,83.7983,-449.334,-48.6783,-261.724,380.897,-399.144,264.425,-271.267,-260.982,101.877,474.29,-253.618,624.522,-351.2,50.338,209.885,270.033,-204.655,699.436,-17.8461,-357.955,-371.824,-241.25,384.22,633.771,-485.043,-71.3187,-646.763,265.306,405.668,-388.965,355.988,-172.159,301.861,75.146,-624.035,-442.865,275.653,39.6601,723.327,-521.751,-352.238,304.477,-388.465,-282.869,165.272,-266.58,61.3761,-546.689,652.08,38.5554,501.217,422.532,181.395,483.917,-354.82,16.1624,-541.139,106.36,-159.911,-268.667,304.045,-243.527,32.4769,43.4042,100.204,553.7,-69.821,-385.164,150.77,251.7,-137.2,-421.781,124.98,213.359,354.806,166.864,206.27,523.493,-177.335,-398.937,-21.4696,-515.764,291.614,-432.333,-566.953,630.681,712.772,47.0926,366.615,-472.39,842.242,545.589,679.374,-135.49,-389,151.824,423.157,-130.275,263.826,95.6617,200.58,298.705,-515.705,-425.718,169.952,507.423,-92.6645,-184.074,-332.877,-601.734,-220.538,-330.014,-436.676,231.449,456.344,-364.274,-74.6629,79.542,443.645,-195.563,-566.766,337.284,-88.6376,331.887,-75.1613,-515.072,405.41,-154.57,58.6722,-327.054,89.8677,-479.996,15.6389,-555.721,10.0368,-118.239,-47.7534,58.5832,-634.498,361.575,-423.347,9.06423,-5.2019,381.306,415.873,-204.708,-331.627,-337.423,97.8804,342.537,-436.503,-99.6687,-274.972,48.7425,-328.755,121.159,271.32,303.239,-182.254,-903.935,-162.505,57.2318,-347.592,159.274,87.0067,-417.776,4.50517,-826.178,-280.02,-438.458,454.263,-158.058
-21.2198,275.278,-191.565,-319.849,234.643,-95.5363,88.3519,533.777,-10.4632,-428.092,-264.287,-466.549,366.432,22.3218,141.971,183.352,412.27,49.6207,357.536,-159.067,-327.128,-317.662,-533.799,-242.807,841.399,-323.044,-99.6468,83.9192,-448.918,-48.8014,-261.655,381.262,-399.225,264.405,-271.453,-261.293,101.842,474.01,-254.19,624.84,-351.293,50.4666,209.839,269.447,-204.481,700.339,-18.1446,-358.299,-371.698,-240.758,384.888,634.219,-485.664,-70.8683,-647.151,264.994,405.514,-388.657,356.26,-171.811,301.844,75.0512,-624.398,-443.092,275.48,39.5836,723.778,-522.185,-351.546,304.1,-388.534,-282.661,165.368,-266.676,61.4326,-546.75,652.2,38.3763,501.854,422.818,181.249,483.792,-354.745,16.1883,-540.842,106.2,-159.858,-268.626,304.713,-243.015,32.0156,43.1535,100.47,553.837,-69.562,-384.801,151.454,251.775,-138.032,-421.948,124.911,213.405,355.021,166.736,206.232,523.477,-177.128,-398.655,-21.2528,-515.875,291.562,-432.587,-566.702,630.5,712.982,47.4891,366.469,-472.045,843.461,545.631,679.878,-135.447,-388.863,152.055,423.176,-130.487,263.686,95.3134,200.526,298.573,-516.178,-425.632,169.964,507.365,-92.2665,-184.032,-332.654,-602.122,-220.553,-330.196,-437.244,231.997,456.447,-364.464,-74.6775,79.5869,444.008,-195.707,-567.338,337.441,-88.2456,331.848,-75.0619,-514.903,405.345,-154.571,58.5142,-327.38,90.1993,-479.833,15.4656,-555.897,10.4794,-118.126,-47.9695,58.4463,-634.913,361.426,-423.637,9.22073,-5.16032,381.225,415.838,-204.473,-331.702,-337.359,97.7408,342.59,-436.893,-99.5483,-274.078,48.8147,-328.951,120.799,270.87,303.433,-182.936,-904.529,-162.71,57.208,-347.378,159.252,86.5579,-417.839,5.00283,-826.718,-280.042,-438.527,454.021,-157.836
-21.178,274.924,-191.625,-319.84,234.293,-95.5424,88.2129,533.788,-10.0075,-427.58,-263.977,-467.194,366.473,22.0794,142.227,183.488,412.269,49.8646,357.517,-158.989,-326.794,-318.474,-533.52,-242.912,841.983,-323.336,-99.5298,84.0383,-448.5,-48.9243,-261.58,381.65,-399.306,264.376,-271.633,-261.626,101.822,473.726,-254.759,625.181,-351.371,50.59,209.794,268.862,-204.294,701.224,-18.4313,-358.653,-371.576,-240.282,385.547,634.646,-486.294,-70.415,-647.543,264.66,405.373,-388.358,356.531,-171.46,301.821,74.9641,-624.779,-443.304,275.316,39.5063,724.247,-522.633,-350.837,303.724,-388.616,-282.443,165.475,-266.751,61.5033,-546.803,652.319,38.1812,502.49,423.128,181.112,483.666,-354.678,16.2087,-540.568,106.047,-159.794,-268.573,305.377,-242.525,31.5488,42.9252,100.751,553.975,-69.2946,-384.426,152.135,251.855,-138.85,-422.122,124.846,213.459,355.248,166.588,206.199,523.454,-176.934,-398.362,-21.03,-515.992,291.53,-432.829,-566.471,630.307,713.185,47.9,366.345,-471.698,844.66,545.684,680.404,-135.414,-388.722,152.279,423.194,-130.696,263.555,94.961,200.482,298.442,-516.634,-425.531,169.979,507.316,-91.8894,-184.001,-332.418,-602.528,-220.576,-330.391,-437.825,232.536,456.535,-364.661,-74.7002,79.6356,444.37,-195.856,-567.927,337.614,-87.8429,331.83,-74.9706,-514.72,405.277,-154.592,58.3768,-327.717,90.5459,-479.676,15.3014,-556.073,10.9355,-117.993,-48.1766,58.3092,-635.328,361.301,-423.93,9.3693,-5.14039,381.137,415.806,-204.235,-331.792,-337.291,97.6233,342.648,-437.291,-99.4286,-273.197,48.9067,-329.149,120.429,270.411,303.613,-183.634,-905.108,-162.901,57.1927,-347.173,159.228,86.0972,-417.891,5.4949,-827.236,-280.076,-438.586,453.778,-157.619
-21.1568,274.58,-191.691,-319.824,233.962,-95.5605,88.0793,533.806,-9.56766,-427.069,-263.678,-467.826,366.506,21.8502,142.474,183.623,412.284,50.109,357.491,-158.915,-326.457,-319.271,-533.233,-242.996,842.572,-323.65,-99.4109,84.1571,-448.08,-49.0471,-261.505,382.061,-399.378,264.346,-271.836,-261.959,101.789,473.453,-255.315,625.502,-351.456,50.7282,209.749,268.275,-204.11,702.131,-18.7231,-359.015,-371.442,-239.795,386.191,635.089,-486.928,-69.954,-647.915,264.316,405.247,-388.055,356.802,-171.108,301.805,74.8821,-625.183,-443.515,275.157,39.4357,724.738,-523.086,-350.138,303.335,-388.711,-282.217,165.605,-266.827,61.562,-546.867,652.427,37.9962,503.104,423.431,180.966,483.541,-354.604,16.2219,-540.316,105.897,-159.715,-268.525,306.032,-242.057,31.0617,42.6863,101.038,554.097,-69.0173,-384.063,152.811,251.932,-139.683,-422.292,124.773,213.508,355.464,166.419,206.174,523.434,-176.729,-398.082,-20.8156,-516.113,291.52,-433.078,-566.25,630.135,713.4,48.3011,366.2,-471.363,845.849,545.759,680.948,-135.366,-388.573,152.505,423.213,-130.906,263.428,94.6011,200.435,298.302,-517.09,-425.453,169.997,507.275,-91.4929,-183.981,-332.187,-602.957,-220.606,-330.6,-438.398,233.089,456.617,-364.845,-74.731,79.6884,444.733,-196.009,-568.494,337.797,-87.4428,331.835,-74.8953,-514.539,405.194,-154.623,58.2432,-328.031,90.8765,-479.52,15.1372,-556.24,11.3909,-117.838,-48.3881,58.1642,-635.75,361.154,-424.215,9.51427,-5.13417,381.03,415.769,-203.996,-331.895,-337.232,97.5138,342.728,-437.698,-99.3048,-272.338,48.9982,-329.355,120.063,269.968,303.795,-184.356,-905.686,-163.108,57.18,-346.963,159.212,85.6359,-417.928,5.99836,-827.734,-280.124,-438.654,453.537,-157.407
-21.1323,274.258,-191.762,-319.814,233.652,-95.5886,87.9402,533.817,-9.11606,-426.548,-263.391,-468.449,366.54,21.6051,142.715,183.751,412.288,50.3648,357.474,-158.84,-326.109,-320.056,-532.966,-243.089,843.142,-323.978,-99.2928,84.2777,-447.662,-49.1709,-261.436,382.45,-399.458,264.311,-272.017,-262.287,101.742,473.172,-255.888,625.807,-351.54,50.8504,209.703,267.691,-203.911,703.021,-19.0167,-359.368,-371.294,-239.3,386.854,635.543,-487.571,-69.4905,-648.305,263.958,405.11,-387.741,357.073,-170.754,301.781,74.7976,-625.58,-443.747,274.997,39.3738,725.213,-523.558,-349.455,302.943,-388.823,-281.995,165.73,-266.881,61.6254,-546.947,652.537,37.7955,503.702,423.751,180.814,483.422,-354.523,16.2386,-540.046,105.76,-159.625,-268.488,306.668,-241.601,30.5526,42.4539,101.34,554.225,-68.7414,-383.684,153.483,252.007,-140.509,-422.448,124.705,213.565,355.699,166.237,206.142,523.411,-176.538,-397.809,-20.5995,-516.243,291.52,-433.307,-566.048,629.976,713.631,48.6982,366.076,-471.039,847.061,545.83,681.512,-135.328,-388.43,152.724,423.232,-131.118,263.299,94.2496,200.389,298.161,-517.564,-425.36,170.019,507.242,-91.1156,-183.949,-331.934,-603.387,-220.622,-330.803,-438.957,233.636,456.711,-365.036,-74.7706,79.7418,445.094,-196.159,-569.069,337.958,-87.0232,331.827,-74.8197,-514.341,405.124,-154.641,58.0873,-328.339,91.202,-479.379,14.9657,-556.402,11.8491,-117.659,-48.6059,58.0255,-636.185,361.026,-424.507,9.65278,-5.1128,380.94,415.735,-203.753,-331.985,-337.182,97.4241,342.797,-438.114,-99.1832,-271.499,49.0786,-329.561,119.706,269.533,303.976,-185.077,-906.287,-163.313,57.1515,-346.755,159.187,85.1592,-417.968,6.5059,-828.255,-280.184,-438.732,453.297,-157.2
-21.1306,273.934,-191.831,-319.813,233.319,-95.6115,87.7982,533.836,-8.68035,-426.024,-263.089,-469.071,366.57,21.3754,142.963,183.874,412.305,50.63,357.457,-158.775,-325.749,-320.831,-532.678,-243.174,843.69,-324.301,-99.1766,84.3976,-447.242,-49.2954,-261.375,382.86,-399.539,264.285,-272.212,-262.632,101.703,472.878,-256.441,626.125,-351.62,50.9571,209.655,267.107,-203.725,703.93,-19.3168,-359.715,-371.131,-238.813,387.509,636.018,-488.22,-69.0341,-648.706,263.58,404.978,-387.412,357.344,-170.398,301.766,74.7165,-625.993,-443.996,274.83,39.3066,725.711,-524.023,-348.766,302.566,-388.934,-281.789,165.857,-266.912,61.7034,-547.02,652.635,37.6038,504.323,424.074,180.654,483.299,-354.451,16.268,-539.782,105.601,-159.544,-268.438,307.305,-241.122,30.0652,42.2294,101.658,554.355,-68.4766,-383.316,154.151,252.083,-141.321,-422.598,124.641,213.613,355.951,166.071,206.117,523.385,-176.359,-397.548,-20.3896,-516.38,291.51,-433.557,-565.823,629.814,713.846,49.0998,365.973,-470.707,848.253,545.89,682.064,-135.27,-388.294,152.937,423.251,-131.328,263.178,93.8984,200.345,298.018,-518.056,-425.252,170.047,507.204,-90.7378,-183.939,-331.687,-603.839,-220.63,-330.991,-439.499,234.186,456.791,-365.233,-74.8033,79.7896,445.457,-196.304,-569.636,338.098,-86.6032,331.843,-74.7329,-514.155,405.074,-154.657,57.951,-328.635,91.513,-479.231,14.7869,-556.57,12.2993,-117.503,-48.8277,57.8948,-636.629,360.92,-424.791,9.77713,-5.10525,380.869,415.704,-203.514,-332.065,-337.144,97.3536,342.852,-438.526,-99.0534,-270.659,49.1359,-329.761,119.342,269.097,304.166,-185.789,-906.909,-163.503,57.1152,-346.552,159.169,84.6975,-418.003,7.03643,-828.775,-280.26,-438.809,453.061,-156.995
-21.1218,273.588,-191.895,-319.803,232.973,-95.6533,87.6494,533.862,-8.26025,-425.504,-262.788,-469.678,366.615,21.1462,143.219,183.993,412.306,50.8919,357.436,-158.718,-325.372,-321.608,-532.367,-243.264,844.258,-324.613,-99.0619,84.5185,-446.822,-49.4179,-261.295,383.257,-399.628,264.257,-272.404,-262.954,101.677,472.593,-256.993,626.42,-351.694,51.0783,209.616,266.519,-203.529,704.86,-19.6258,-360.061,-370.983,-238.333,388.175,636.513,-488.864,-68.57,-649.127,263.19,404.858,-387.074,357.616,-170.044,301.753,74.6269,-626.428,-444.237,274.666,39.2309,726.187,-524.496,-348.081,302.205,-389.061,-281.585,165.969,-266.925,61.7721,-547.106,652.728,37.4275,504.942,424.419,180.493,483.185,-354.394,16.3045,-539.54,105.433,-159.47,-268.403,307.964,-240.642,29.6002,42.0096,101.978,554.501,-68.2028,-382.935,154.815,252.156,-142.118,-422.754,124.585,213.664,356.219,165.891,206.1,523.354,-176.164,-397.292,-20.1839,-516.524,291.521,-433.798,-565.611,629.633,714.049,49.5116,365.847,-470.376,849.46,545.934,682.596,-135.225,-388.161,153.159,423.267,-131.537,263.063,93.54,200.301,297.877,-518.525,-425.149,170.076,507.174,-90.3776,-183.945,-331.459,-604.277,-220.646,-331.166,-440.039,234.719,456.886,-365.429,-74.83,79.8306,445.824,-196.445,-570.225,338.24,-86.1673,331.841,-74.6599,-513.961,405.009,-154.661,57.8005,-328.95,91.8157,-479.069,14.5993,-556.738,12.772,-117.342,-49.0445,57.7716,-637.055,360.799,-425.07,9.91663,-5.1149,380.782,415.678,-203.272,-332.159,-337.097,97.3057,342.912,-438.934,-98.9318,-269.842,49.1872,-329.969,118.973,268.671,304.345,-186.5,-907.554,-163.691,57.0947,-346.353,159.159,84.2228,-418.029,7.54397,-829.296,-280.321,-438.887,452.821,-156.795
-21.1324,273.23,-191.955,-319.786,232.614,-95.6766,87.4943,533.881,-7.85321,-424.993,-262.476,-470.295,366.672,20.9285,143.483,184.117,412.322,51.1493,357.406,-158.66,-324.98,-322.389,-532.036,-243.365,844.835,-324.905,-98.9393,84.6353,-446.401,-49.5423,-261.23,383.671,-399.716,264.219,-272.616,-263.287,101.664,472.317,-257.567,626.717,-351.778,51.1869,209.581,265.924,-203.32,705.772,-19.934,-360.415,-370.831,-237.869,388.864,637.007,-489.501,-68.1009,-649.531,262.816,404.731,-386.721,357.887,-169.689,301.748,74.5412,-626.886,-444.485,274.496,39.1627,726.685,-524.979,-347.403,301.859,-389.177,-281.37,166.088,-266.96,61.8398,-547.208,652.833,37.2409,505.538,424.769,180.333,483.061,-354.352,16.3475,-539.313,105.281,-159.385,-268.356,308.605,-240.175,29.1486,41.7711,102.285,554.657,-67.945,-382.554,155.485,252.228,-142.908,-422.897,124.535,213.707,356.496,165.689,206.082,523.331,-175.977,-397.021,-19.9697,-516.665,291.542,-434.059,-565.401,629.475,714.246,49.9088,365.73,-470.065,850.656,545.998,683.109,-135.167,-388.02,153.384,423.282,-131.747,262.939,93.179,200.26,297.736,-518.973,-425.056,170.114,507.145,-90.0403,-183.952,-331.235,-604.693,-220.675,-331.331,-440.59,235.241,456.991,-365.612,-74.8657,79.8723,446.195,-196.586,-570.828,338.364,-85.7393,331.818,-74.5711,-513.764,404.931,-154.65,57.6401,-329.244,92.1124,-478.922,14.4177,-556.9,13.2572,-117.162,-49.2666,57.6556,-637.501,360.688,-425.365,10.056,-5.10231,380.69,415.647,-203.033,-332.236,-337.049,97.2793,342.964,-439.337,-98.8173,-269.04,49.2552,-330.181,118.597,268.239,304.538,-187.187,-908.2,-163.857,57.0652,-346.145,159.146,83.7432,-418.04,8.05587,-829.794,-280.379,-438.981,452.582,-156.599
-21.1657,272.875,-192.022,-319.764,232.241,-95.6811,87.3461,533.905,-7.43128,-424.488,-262.151,-470.923,366.712,20.709,143.744,184.232,412.353,51.4135,357.368,-158.6,-324.6,-323.159,-531.685,-243.455,845.39,-325.197,-98.821,84.76,-445.979,-49.6674,-261.187,384.079,-399.799,264.174,-272.806,-263.625,101.64,472.052,-258.165,627.016,-351.846,51.2999,209.539,265.322,-203.09,706.672,-20.2491,-360.764,-370.662,-237.403,389.576,637.499,-490.138,-67.6228,-649.914,262.453,404.592,-386.357,358.159,-169.334,301.751,74.4566,-627.347,-444.755,274.318,39.0926,727.204,-525.452,-346.723,301.496,-389.288,-281.14,166.227,-267.007,61.8962,-547.299,652.948,37.0669,506.144,425.097,180.166,482.932,-354.323,16.3837,-539.069,105.115,-159.311,-268.32,309.266,-239.699,28.6757,41.5241,102.593,554.829,-67.6719,-382.177,156.149,252.302,-143.705,-423.053,124.476,213.747,356.752,165.479,206.062,523.3,-175.795,-396.736,-19.7584,-516.815,291.586,-434.318,-565.169,629.309,714.45,50.3201,365.613,-469.732,851.872,546.074,683.601,-135.102,-387.885,153.615,423.299,-131.957,262.806,92.8199,200.217,297.597,-519.435,-424.983,170.161,507.118,-89.7203,-183.943,-330.997,-605.09,-220.718,-331.505,-441.134,235.749,457.105,-365.782,-74.8981,79.9223,446.571,-196.724,-571.414,338.503,-85.313,331.773,-74.4903,-513.554,404.856,-154.659,57.4571,-329.534,92.4162,-478.761,14.2426,-557.068,13.7413,-117.005,-49.48,57.5421,-637.964,360.56,-425.654,10.1809,-5.06729,380.602,415.613,-202.789,-332.327,-336.991,97.23,343.014,-439.748,-98.6992,-268.247,49.3022,-330.392,118.229,267.802,304.746,-187.88,-908.824,-164.021,57.0586,-345.945,159.127,83.2594,-418.035,8.59069,-830.291,-280.453,-439.073,452.348,-156.402
-21.1847,272.501,-192.081,-319.746,231.869,-95.7085,87.1938,533.922,-7.01752,-423.969,-261.813,-471.559,366.75,20.5053,144.013,184.35,412.372,51.6669,357.324,-158.534,-324.217,-323.945,-531.311,-243.551,845.936,-325.468,-98.7104,84.8892,-445.558,-49.7937,-261.123,384.497,-399.892,264.128,-272.981,-263.944,101.608,471.801,-258.785,627.312,-351.9,51.4056,209.494,264.712,-202.881,707.564,-20.562,-361.122,-370.479,-236.93,390.311,637.995,-490.767,-67.1393,-650.278,262.079,404.469,-385.998,358.432,-168.977,301.754,74.3809,-627.785,-445.02,274.138,39.0313,727.745,-525.921,-346.026,301.133,-389.406,-280.895,166.39,-267.055,61.9642,-547.378,653.063,36.877,506.748,425.403,180.008,482.806,-354.304,16.4067,-538.827,104.926,-159.252,-268.291,309.947,-239.235,28.2019,41.3,102.916,555.005,-67.3832,-381.803,156.818,252.375,-144.486,-423.214,124.409,213.783,356.991,165.284,206.041,523.278,-175.601,-396.439,-19.5547,-516.96,291.643,-434.596,-564.954,629.128,714.642,50.7205,365.517,-469.388,853.11,546.156,684.114,-135.043,-387.747,153.854,423.314,-132.169,262.668,92.4683,200.175,297.459,-519.919,-424.912,170.2,507.087,-89.4053,-183.912,-330.778,-605.473,-220.748,-331.689,-441.679,236.273,457.217,-365.935,-74.93,79.9812,446.946,-196.867,-571.98,338.654,-84.8951,331.748,-74.4245,-513.349,404.762,-154.674,57.2581,-329.84,92.7245,-478.584,14.0645,-557.245,14.2024,-116.848,-49.6999,57.4225,-638.409,360.449,-425.936,10.3206,-5.02191,380.495,415.58,-202.54,-332.423,-336.919,97.2036,343.061,-440.163,-98.5729,-267.448,49.3272,-330.596,117.868,267.378,304.965,-188.595,-909.447,-164.206,57.0429,-345.754,159.108,82.7613,-418.023,9.10288,-830.791,-280.523,-439.18,452.11,-156.207
